5800	992
5801	992
5802	992
5803	992
5804	992
5805	992
5806	992
5807	992
5808	992
5809	992
5810	992
5811	992
5812	992
5813	992
5814	992
5815	992
5816	992
5817	992
5818	992
5819	992
5820	992
5821	992
5822	992
5823	992
5824	992
5825	992
5826	992
5827	992
5828	992
5829	992
5830	992
5831	992
5832	992
5833	992
5834	992
5835	992
5836	992
5837	992
5838	992
5839	992
5840	992
5841	992
5842	992
5843	992
5844	992
5845	992
5846	992
5847	992
5848	992
5849	992
5850	992
5851	992
5852	992
5853	992
5854	992
5855	992
5856	992
5857	992
5858	992
5859	992
5860	992
5861	992
5862	992
5863	992
5864	992
5865	992
5866	992
5867	992
5868	992
5869	992
5870	992
5871	992
5872	992
5873	992
5874	992
5875	992
5876	992
5877	992
5878	992
5879	992
5880	992
5881	992
5882	992
5883	992
5884	992
5885	992
5886	992
5887	992
5888	992
5889	992
5890	992
5891	992
5892	992
5893	992
5894	992
5895	992
5896	992
5897	992
5898	992
5899	992
5900	992
5901	992
5902	992
5903	992
5904	992
5905	992
5906	992
5907	992
5908	992
5909	992
5910	992
5911	992
5912	992
5913	992
5914	992
5915	992
5916	992
5917	992
5918	992
5919	992
5920	992
5921	992
5922	992
5923	992
5924	992
5925	992
5926	992
5927	992
5928	992
5929	992
5930	992
5931	992
5932	992
5933	992
5934	992
5935	992
5936	992
5937	992
5938	993
5939	993
5940	993
5941	993
5942	993
5943	993
5944	993
5945	993
5946	993
5947	993
5948	993
5949	993
5950	993
5951	993
5952	993
5953	993
5954	993
5955	993
5956	993
5957	993
5958	993
5959	993
5960	993
5961	993
5962	994
5963	994
5964	994
5965	994
5966	994
5967	994
5968	994
5969	994
5970	994
5971	994
5972	994
5973	994
5974	994
5975	994
5976	994
5977	994
5978	994
5979	994
5980	994
5981	994
5982	994
5983	994
5984	994
5985	994
5986	994
5987	994
5988	994
5989	994
5990	994
5991	994
5992	994
5993	994
5994	994
5995	994
5996	994
5997	994
5998	994
5999	994
6000	994
6001	994
6002	994
6003	994
6004	994
6005	994
6006	994
6007	994
6008	994
6009	994
6010	994
6011	994
6012	994
6013	994
6014	994
6015	994
6016	994
6017	994
6018	994
6019	994
6020	994
6021	994
6022	994
6023	995
6024	995
6025	995
6026	995
6027	995
6028	995
6029	995
6030	995
6031	995
6032	995
6033	995
6034	995
6035	995
6036	995
6037	995
6038	995
6039	995
6040	995
6041	995
6042	995
6043	995
6044	996
6045	996
6046	996
6047	996
6048	996
6049	996
6050	996
6051	996
6052	996
6053	996
6054	996
6055	996
6056	996
6057	996
6058	996
6059	996
6060	996
6061	996
6062	996
6063	996
6064	996
6065	996
6066	996
6067	996
6068	996
6069	996
6070	996
6071	996
6072	996
6073	996
6074	996
6075	996
6076	996
6077	996
6078	996
6079	996
6080	996
6081	996
6082	996
6083	996
6084	996
6085	996
6086	996
6087	996
6088	996
6089	996
6090	996
6091	996
6092	996
6093	996
6094	996
6095	996
6096	996
6097	996
6098	996
6099	996
6100	996
6101	996
6102	996
6103	996
6104	996
6105	996
6106	997
6107	997
6108	997
6109	997
6110	997
6111	997
6112	997
6113	997
6114	997
6115	997
6116	997
6117	997
6118	997
6119	997
6120	997
6121	997
6122	997
6123	997
6124	997
6125	997
6126	997
6127	997
6128	997
6129	997
6130	997
6131	997
6132	997
6133	997
6134	997
6135	997
6136	997
6137	997
6138	997
6139	997
6140	997
6141	997
6142	997
6143	997
6144	997
6145	997
6146	997
6147	997
6148	997
6149	997
6150	997
6151	997
6152	997
6153	997
6154	997
6155	997
6156	997
6157	997
6158	997
6159	997
6160	997
6161	997
6162	997
6163	997
6164	997
6165	997
6166	997
6167	997
6168	997
6169	997
6170	997
6171	997
6172	997
6173	997
6174	997
6175	997
6176	997
6177	997
6178	997
6179	997
6180	997
6181	997
6182	997
6183	997
6184	997
6185	998
6186	998
6187	998
6188	998
6189	998
6190	998
6191	998
6192	998
6193	998
6194	998
6195	998
6196	998
6197	998
6198	998
6199	998
6200	998
6201	998
6202	998
6203	998
6204	998
6205	998
6206	998
6207	998
6208	998
6209	998
6210	998
6211	998
6212	998
6213	998
6214	998
6215	998
6216	998
6217	998
6218	998
6219	998
6220	998
6221	998
6222	998
6223	998
6224	998
6225	998
6226	998
6227	998
6228	998
6229	998
6230	998
6231	998
6232	998
6233	998
6234	998
6235	998
6236	998
6237	998
6238	998
6239	998
6240	998
6241	998
6242	998
6243	998
6244	998
6245	998
6246	998
6247	998
6248	998
6249	998
6250	998
6251	998
6252	998
6253	998
6254	998
6255	998
6256	998
6257	998
6258	998
6259	998
6260	998
6261	998
6262	998
6263	998
6264	998
6265	998
6266	998
6267	998
6268	998
6269	998
6270	998
6271	998
6272	998
6273	998
6274	998
6275	998
6276	998
6277	998
6278	998
6279	998
6280	998
6281	998
6282	998
6283	998
6284	998
6285	998
6286	998
6287	998
6288	998
6289	998
6290	998
6291	998
6292	998
6293	998
6294	998
6295	998
6296	998
6297	998
6298	998
6299	998
6300	998
6301	998
6302	998
6303	998
6304	998
6305	998
6306	998
6307	998
6308	998
6309	998
6310	998
6311	998
6312	998
6313	998
6314	998
6315	998
6316	998
6317	998
6318	998
6319	998
6320	998
6321	998
6322	998
6323	998
6324	998
6325	998
6326	998
6327	998
6328	998
6329	998
6330	998
6331	998
6332	998
6333	998
6334	998
6335	998
6336	998
6337	998
6338	998
6339	998
6340	998
6341	998
6342	998
6343	998
6344	998
6345	998
6346	998
6347	998
6348	998
6349	998
6350	998
6351	998
6352	998
6353	998
6354	998
6355	998
6356	998
6357	998
6358	998
6359	998
6360	998
6361	998
6362	998
6363	998
6364	998
6365	998
6366	998
6367	998
6368	998
6369	998
6370	998
6371	998
6372	998
6373	998
6374	998
6375	998
6376	998
6377	998
6378	998
6379	998
6380	998
6381	998
6382	998
6383	998
6384	998
6385	998
6386	998
6387	998
6388	998
6389	998
6390	998
6391	998
6392	998
6393	998
6394	998
6395	998
6396	998
6397	998
6398	998
6399	998
6400	998
6401	998
6402	998
6403	998
6404	998
6405	998
6406	998
6407	998
6408	998
6409	998
6410	998
6411	998
6412	998
6413	998
6414	998
6415	998
6416	998
6417	998
6418	998
6419	998
6420	998
6421	998
6422	998
6423	998
6424	998
6425	998
6426	998
6427	998
6428	998
6429	998
6430	998
6431	998
6432	998
6433	998
6434	998
6435	998
6436	998
6437	998
6438	998
6439	998
6440	998
6441	998
6442	998
6443	998
6444	998
6445	998
6446	998
6447	998
6448	998
6449	998
6450	998
6451	998
6452	998
6453	998
6454	998
6455	998
6456	998
6457	998
6458	998
6459	998
6460	998
6461	998
6462	998
6463	998
6464	998
6465	998
6466	998
6467	998
6468	998
6469	998
6470	998
6471	998
6472	998
6473	998
6474	998
6475	998
6476	998
6477	998
6478	998
6479	998
6480	998
6481	998
6482	998
6483	998
6484	998
6485	998
6486	998
6487	998
6488	998
6489	998
6490	998
6491	998
6492	998
6493	998
6494	998
6495	998
6496	998
6497	998
6498	998
6499	998
6500	998
6501	998
6502	998
6503	998
6504	998
6505	998
6506	998
6507	998
6508	998
6509	998
6510	998
6511	998
6512	998
6513	998
6514	998
6515	998
6516	998
6517	998
6518	998
6519	998
6520	998
6521	998
6522	998
6523	998
6524	998
6525	998
6526	998
6527	998
6528	998
6529	998
6530	998
6531	998
6532	998
6533	998
6534	998
6535	998
6536	998
6537	998
6538	998
6539	998
6540	998
6541	998
6542	998
6543	998
6544	998
6545	998
6546	998
6547	998
6548	998
6549	998
6550	998
6551	998
6552	998
6553	998
6554	998
6555	998
6556	998
6557	998
6558	998
6559	998
6560	998
6561	998
6562	998
6563	998
6564	998
6565	998
6566	998
6567	998
6568	998
6569	998
6570	998
6571	998
6572	998
6573	998
6574	998
6575	998
6576	998
6577	998
6578	998
6579	998
6580	998
6581	998
6582	998
6583	998
6584	998
6585	998
6586	998
6587	998
6588	998
6589	998
6590	998
6591	998
6592	998
6593	998
6594	998
6595	998
6596	998
6597	998
6598	998
6599	998
6600	998
6601	998
6602	998
6603	998
6604	998
6605	998
6606	998
6607	998
6608	998
6609	998
6610	998
6611	998
6612	998
6613	998
6614	998
6615	998
6616	998
6617	998
6618	998
6619	998
6620	998
6621	998
6622	998
6623	998
6624	998
6625	998
6626	998
6627	998
6628	998
6629	998
6630	998
6631	998
6632	998
6633	998
6634	998
6635	998
6636	998
6637	998
6638	998
6639	998
6640	998
6641	998
6642	998
6643	998
6644	998
6645	998
6646	998
6647	998
6648	998
6649	998
6650	998
6651	998
6652	998
6653	998
6654	998
6655	998
6656	998
6657	998
6658	998
6659	998
6660	998
6661	998
6662	998
6663	998
6664	998
6665	998
6666	998
6667	998
6668	998
6669	998
6670	998
6671	998
6672	998
6673	998
6674	998
6675	998
6676	998
6677	998
6678	998
6679	998
6680	998
6681	998
6682	998
6683	998
6684	998
6685	998
6686	998
6687	998
6688	998
6689	998
6690	998
6691	998
6692	998
6693	998
6694	998
6695	998
6696	998
6697	998
6698	998
6699	998
6700	998
6701	998
6702	998
6703	998
6704	998
6705	998
6706	998
6707	998
6708	998
6709	998
6710	998
6711	998
6712	998
6713	998
6714	998
6715	998
6716	998
6717	998
6718	998
6719	998
6720	998
6721	998
6722	998
6723	998
6724	998
6725	998
6726	998
6727	998
6728	998
6729	998
6730	998
6731	998
6732	998
6733	998
6734	998
6735	998
6736	998
6737	998
6738	998
6739	998
6740	998
6741	998
6742	998
6743	998
6744	998
6745	998
6746	998
6747	998
6748	998
6749	998
6750	998
6751	998
6752	998
6753	998
6754	998
6755	998
6756	998
6757	998
6758	998
6759	998
6760	998
6761	998
6762	998
6763	998
6764	998
6765	998
6766	998
6767	998
6768	998
6769	998
6770	998
6771	998
6772	998
6773	998
6774	998
6775	998
6776	998
6777	998
6778	998
6779	998
6780	998
6781	998
6782	998
6783	998
6784	998
6785	998
6786	998
6787	998
6788	998
6789	998
6790	998
6791	998
6792	998
6793	998
6794	998
6795	998
6796	998
6797	998
6798	998
6799	998
6800	998
6801	998
6802	998
6803	998
6804	998
6805	998
6806	998
6807	998
6808	998
6809	998
6810	998
6811	998
6812	998
6813	998
6814	998
6815	998
6816	998
6817	998
6818	998
6819	998
6820	998
6821	998
6822	998
6823	998
6824	998
6825	998
6826	998
6827	998
6828	998
6829	998
6830	998
6831	999
6832	999
6833	999
6834	999
6835	999
6836	999
6837	999
6838	999
6839	999
6840	999
6841	999
6842	999
6843	999
6844	999
6845	999
6846	999
6847	999
6848	999
6849	999
6850	999
6851	999
6852	999
6853	999
6854	999
6855	999
6856	999
6857	999
6858	999
6859	999
6860	999
6861	999
6862	999
6863	999
6864	999
6865	999
6866	999
6867	999
6868	999
6869	999
6870	999
6871	999
6872	999
6873	999
6874	999
6875	999
6876	999
6877	999
6878	999
6879	999
6880	999
6881	999
6882	999
6883	999
6884	999
6885	999
6886	999
6887	999
6888	999
6889	999
6890	999
6891	999
6892	999
6893	999
6894	999
6895	999
6896	999
6897	999
6898	999
6899	999
6900	999
6901	999
6902	999
6903	999
6904	999
6905	999
6906	999
6907	999
6908	999
6909	999
6910	999
6911	999
6912	999
6913	999
6914	999
6915	999
6916	999
6917	999
6918	999
6919	999
6920	999
6921	999
6922	999
6923	999
6924	999
6925	999
6926	999
6927	999
6928	999
6929	999
6930	999
6931	999
6932	999
6933	999
6934	999
6935	999
6936	999
6937	999
6938	999
6939	999
6940	999
6941	999
6942	999
6943	999
6944	999
6945	999
6946	999
6947	999
6948	999
6949	999
6950	999
6951	999
6952	999
6953	999
6954	999
6955	999
6956	999
6957	999
6958	999
6959	999
6960	999
6961	999
6962	999
6963	999
6964	999
6965	999
6966	999
6967	999
6968	999
6969	999
6970	999
6971	999
6972	999
6973	999
6974	999
6975	999
6976	999
6977	999
6978	999
6979	999
6980	999
6981	999
6982	999
6983	999
6984	999
6985	999
6986	999
6987	999
6988	999
6989	999
6990	999
6991	999
6992	999
6993	999
6994	999
6995	999
6996	999
6997	999
6998	999
6999	999
7000	999
7001	999
7002	999
7003	999
7004	999
7005	999
7006	999
7007	999
7008	999
7009	999
7010	999
7011	999
7012	999
7013	999
7014	999
7015	999
7016	999
7017	999
7018	999
7019	1000
7020	1000
7021	1000
7022	1000
7023	1000
7024	1000
7025	1000
7026	1000
7027	1000
7028	1000
7029	1000
7030	1000
7031	1000
7032	1000
7033	1000
7034	1000
7035	1000
7036	1000
7037	1000
7038	1000
7039	1000
7040	1000
7041	1000
7042	1000
7043	1000
7044	1000
7045	1000
7046	1000
7047	1000
7048	1000
7049	1000
7050	1000
7051	1000
7052	1000
7053	1000
7054	1000
7055	1000
7056	1000
7057	1000
7058	1000
7059	1000
7060	1000
7061	1000
7062	1000
7063	1000
7064	1000
7065	1000
7066	1000
7067	1000
7068	1000
7069	1000
7070	1000
7071	1000
7072	1000
7073	1000
7074	1000
7075	1000
7076	1000
7077	1000
7078	1000
7079	1000
7080	1000
7081	1000
7082	1000
7083	1000
7084	1000
7085	1000
7086	1000
7087	1000
7088	1000
7089	1000
7090	1000
7091	1000
7092	1000
7093	1000
7094	1000
7095	1000
7096	1000
7097	1000
7098	1000
7099	1000
7100	1000
7101	1000
7102	1000
7103	1000
7104	1000
7105	1000
7106	1000
7107	1000
7108	1000
7109	1000
7110	1000
7111	1000
7112	1000
7113	1000
7114	1000
7115	1000
7116	1000
7117	1000
7118	1000
7119	1000
7120	1000
7121	1000
7122	1000
7123	1000
7124	1000
7125	1000
7126	1000
7127	1000
7128	1000
7129	1000
7130	1000
7131	1000
7132	1000
7133	1000
7134	1000
7135	1000
7136	1000
7137	1000
7138	1000
7139	1000
7140	1000
7141	1000
7142	1000
7143	1000
7144	1000
7145	1000
7146	1000
7147	1000
7148	1000
7149	1000
7150	1000
7151	1000
7152	1000
7153	1000
7154	1000
7155	1000
7156	1000
7157	1000
7158	1000
7159	1000
7160	1000
7161	1000
7162	1000
7163	1000
7164	1000
7165	1000
7166	1000
7167	1000
7168	1000
7169	1000
7170	1000
7171	1000
7172	1000
7173	1000
7174	1000
7175	1000
7176	1000
7177	1000
7178	1000
7179	1000
7180	1000
7181	1000
7182	1000
7183	1000
7184	1000
7185	1000
7186	1000
7187	1000
7188	1000
7189	1000
7190	1000
7191	1000
7192	1000
7193	1000
7194	1000
7195	1000
7196	1000
7197	1000
7198	1000
7199	1000
7200	1000
7201	1000
7202	1000
7203	1000
7204	1000
7205	1000
7206	1000
7207	1000
7208	1000
7209	1000
7210	1000
7211	1000
7212	1000
7213	1000
7214	1000
7215	1000
7216	1000
7217	1000
7218	1000
7219	1000
7220	1000
7221	1000
7222	1000
7223	1000
7224	1000
7225	1000
7226	1000
7227	1000
7228	1000
7229	1000
7230	1000
7231	1000
7232	1000
7233	1000
7234	1000
7235	1000
7236	1000
7237	1000
7238	1000
7239	1000
7240	1000
7241	1000
7242	1000
7243	1000
7244	1000
7245	1000
7246	1000
7247	1000
7248	1000
7249	1000
7250	1000
7251	1000
7252	1000
7253	1000
7254	1000
7255	1000
7256	1000
7257	1000
7258	1000
7259	1000
7260	1000
7261	1000
7262	1000
7263	1000
7264	1000
7265	1000
7266	1000
7267	1000
7268	1000
7269	1000
7270	1000
7271	1000
7272	1000
7273	1000
7274	1000
7275	1000
7276	1000
7277	1000
7278	1000
7279	1000
7280	1000
7281	1000
7282	1000
7283	1000
7284	1000
7285	1000
7286	1000
7287	1000
7288	1000
7289	1000
7290	1000
7291	1000
7292	1000
7293	1000
7294	1000
7295	1000
7296	1000
7297	1000
7298	1000
7299	1000
7300	1000
7301	1000
7302	1000
7303	1000
7304	1000
7305	1000
7306	1000
7307	1000
7308	1000
7309	1000
7310	1000
7311	1000
7312	1000
7313	1000
7314	1000
7315	1000
7316	1000
7317	1000
7318	1000
7319	1000
7320	1000
7321	1000
7322	1000
7323	1000
7324	1000
7325	1000
7326	1000
7327	1000
7328	1000
7329	1000
7330	1000
7331	1000
7332	1000
7333	1000
7334	1000
7335	1000
7336	1000
7337	1000
7338	1000
7339	1000
7340	1000
7341	1000
7342	1000
7343	1000
7344	1000
7345	1000
7346	1000
7347	1000
7348	1000
7349	1000
7350	1000
7351	1000
7352	1000
7353	1000
7354	1000
7355	1000
7356	1000
7357	1000
7358	1000
7359	1000
7360	1000
7361	1000
7362	1000
7363	1000
7364	1000
7365	1000
7366	1000
7367	1000
7368	1000
7369	1000
7370	1000
7371	1000
7372	1000
7373	1000
7374	1000
7375	1000
7376	1000
7377	1000
7378	1000
7379	1000
7380	1000
7381	1000
7382	1000
7383	1000
7384	1000
7385	1000
7386	1000
7387	1000
7388	1000
7389	1000
7390	1000
7391	1000
7392	1000
7393	1000
7394	1000
7395	1000
7396	1000
7397	1000
7398	1000
7399	1000
7400	1000
7401	1000
7402	1000
7403	1000
7404	1000
7405	1000
7406	1000
7407	1000
7408	1000
7409	1000
7410	1000
7411	1000
7412	1000
7413	1000
7414	1000
7415	1000
7416	1000
7417	1000
7418	1000
7419	1000
7420	1000
7421	1000
7422	1000
7423	1000
7424	1000
7425	1000
7426	1000
7427	1000
7428	1000
7429	1000
7430	1000
7431	1000
7432	1000
7433	1000
7434	1000
7435	1000
7436	1000
7437	1000
7438	1000
7439	1000
7440	1000
7441	1000
7442	1000
7443	1000
7444	1000
7445	1000
7446	1000
7447	1000
7448	1000
7449	1000
7450	1000
7451	1000
7452	1000
7453	1000
7454	1000
7455	1000
7456	1000
7457	1000
7458	1000
7459	1000
7460	1000
7461	1000
7462	1000
7463	1000
7464	1000
7465	1000
7466	1000
7467	1000
7468	1000
7469	1000
7470	1000
7471	1000
7472	1000
7473	1000
7474	1000
7475	1000
7476	1000
7477	1000
7478	1000
7479	1000
7480	1000
7481	1000
7482	1000
7483	1000
7484	1000
7485	1000
7486	1000
7487	1000
7488	1000
7489	1000
7490	1000
7491	1000
7492	1000
7493	1000
7494	1000
7495	1000
7496	1000
7497	1000
7498	1000
7499	1000
7500	1000
7501	1000
7502	1000
7503	1000
7504	1000
7505	1000
7506	1000
7507	1000
7508	1000
7509	1000
7510	1000
7511	1000
7512	1000
7513	1000
7514	1000
7515	1000
7516	1000
7517	1000
7518	1000
7519	1000
7520	1000
7521	1000
7522	1000
7523	1000
7524	1000
7525	1000
7526	1000
7527	1000
7528	1000
7529	1000
7530	1000
7531	1000
7532	1000
7533	1000
7534	1000
7535	1000
7536	1000
7537	1000
7538	1000
7539	1000
7540	1000
7541	1000
7542	1000
7543	1000
7544	1000
7545	1000
7546	1000
7547	1000
7548	1000
7549	1000
7550	1000
7551	1000
7552	1000
7553	1000
7554	1000
7555	1000
7556	1000
7557	1000
7558	1000
7559	1000
7560	1000
7561	1000
7562	1000
7563	1000
7564	1000
7565	1000
7566	1000
7567	1000
7568	1000
7569	1000
7570	1000
7571	1000
7572	1000
7573	1000
7574	1000
7575	1000
7576	1000
7577	1000
7578	1000
7579	1000
7580	1000
7581	1000
7582	1000
7583	1000
7584	1000
7585	1000
7586	1000
7587	1000
7588	1000
7589	1000
7590	1000
7591	1000
7592	1000
7593	1000
7594	1000
7595	1000
7596	1000
7597	1000
7598	1000
7599	1000
7600	1000
7601	1000
7602	1000
7603	1000
7604	1000
7605	1000
7606	1000
7607	1000
7608	1000
7609	1000
7610	1000
7611	1000
7612	1000
7613	1000
7614	1000
7615	1000
7616	1000
7617	1000
7618	1000
7619	1000
7620	1000
7621	1000
7622	1000
7623	1000
7624	1000
7625	1000
7626	1000
7627	1000
7628	1000
7629	1000
7630	1000
7631	1000
7632	1000
7633	1000
7634	1000
7635	1000
7636	1000
7637	1000
7638	1000
7639	1000
7640	1000
7641	1000
7642	1000
7643	1000
7644	1000
7645	1000
7646	1000
7647	1000
7648	1000
7649	1000
7650	1000
7651	1000
7652	1000
7653	1000
7654	1000
7655	1000
7656	1000
7657	1000
7658	1000
7659	1000
7660	1000
7661	1000
7662	1000
7663	1000
7664	1000
7665	1000
7666	1000
7667	1000
7668	1000
7669	1000
7670	1000
7671	1000
7672	1000
7673	1000
7674	1000
7675	1000
7676	1000
7677	1000
7678	1000
7679	1000
7680	1000
7681	1000
7682	1000
7683	1000
7684	1000
7685	1000
7686	1000
7687	1000
7688	1000
7689	1000
7690	1000
7691	1000
7692	1000
7693	1000
7694	1000
7695	1000
7696	1000
7697	1000
7698	1000
7699	1000
7700	1000
7701	1000
7702	1000
7703	1000
7704	1000
7705	1000
7706	1000
7707	1000
7708	1000
7709	1000
7710	1000
7711	1000
7712	1000
7713	1000
7714	1000
7715	1000
7716	1000
7717	1000
7718	1000
7719	1000
7720	1000
7721	1000
7722	1000
7723	1000
7724	1000
7725	1000
7726	1000
7727	1000
7728	1000
7729	1000
7730	1000
7731	1000
7732	1000
7733	1000
7734	1000
7735	1000
7736	1000
7737	1000
7738	1000
7739	1000
7740	1000
7741	1000
7742	1000
7743	1000
7744	1000
7745	1000
7746	1000
7747	1000
7748	1000
7749	1000
7750	1000
7751	1000
7752	1000
7753	1000
7754	1000
7755	1000
7756	1000
7757	1000
7758	1000
7759	1000
7760	1000
7761	1000
7762	1000
7763	1000
7764	1000
7765	1000
7766	1000
7767	1000
7768	1000
7769	1000
7770	1000
7771	1000
7772	1000
7773	1000
7774	1000
7775	1000
7776	1000
7777	1000
7778	1000
7779	1000
7780	1000
7781	1000
7782	1000
7783	1000
7784	1000
7785	1000
7786	1000
7787	1000
7788	1000
7789	1000
7790	1000
7791	1000
7792	1000
7793	1000
7794	1000
7795	1000
7796	1000
7797	1000
7798	1000
7799	1000
7800	1000
7801	1000
7802	1000
7803	1000
7804	1000
7805	1000
7806	1000
7807	1000
7808	1000
7809	1000
7810	1000
7811	1000
7812	1000
7813	1000
7814	1000
7815	1000
7816	1000
7817	1000
7818	1000
7819	1000
7820	1000
7821	1000
7822	1000
7823	1000
7824	1000
7825	1000
7826	1000
7827	1000
7828	1000
7829	1000
7830	1000
7831	1000
7832	1000
7833	1000
7834	1000
7835	1000
7836	1000
7837	1000
7838	1000
7839	1000
7840	1000
7841	1000
7842	1000
7843	1000
7844	1000
7845	1000
7846	1000
7847	1000
7848	1000
7849	1000
7850	1000
7851	1000
7852	1000
7853	1000
7854	1000
7855	1000
7856	1000
7857	1000
7858	1000
7859	1000
7860	1000
7861	1000
7862	1000
7863	1000
7864	1000
7865	1000
7866	1000
7867	1000
7868	1000
7869	1000
7870	1000
7871	1000
7872	1000
7873	1000
7874	1000
7875	1000
7876	1000
7877	1000
7878	1000
7879	1000
7880	1000
7881	1000
7882	1000
7883	1000
7884	1000
7885	1000
7886	1000
7887	1000
7888	1000
7889	1000
7890	1000
7891	1000
7892	1000
7893	1000
7894	1000
7895	1000
7896	1000
7897	1000
7898	1000
7899	1000
7900	1000
7901	1000
7902	1000
7903	1000
7904	1000
7905	1000
7906	1000
7907	1000
7908	1000
7909	1000
7910	1000
7911	1000
7912	1000
7913	1000
7914	1000
7915	1000
7916	1000
7917	1000
7918	1000
7919	1000
7920	1000
7921	1000
7922	1000
7923	1000
7924	1000
7925	1000
7926	1000
7927	1000
7928	1000
7929	1000
7930	1000
7931	1000
7932	1000
7933	1000
7934	1000
7935	1000
7936	1000
7937	1000
7938	1000
7939	1000
7940	1000
7941	1000
7942	1000
7943	1000
7944	1000
7945	1000
7946	1000
7947	1000
7948	1000
7949	1000
7950	1000
7951	1000
7952	1000
7953	1000
7954	1000
7955	1000
7956	1000
7957	1000
7958	1000
7959	1000
7960	1000
7961	1000
7962	1000
7963	1000
7964	1000
7965	1000
7966	1000
7967	1000
7968	1000
7969	1000
7970	1000
7971	1000
7972	1000
7973	1000
7974	1000
7975	1000
7976	1000
7977	1000
7978	1000
7979	1000
7980	1000
7981	1000
7982	1000
7983	1000
7984	1000
7985	1000
7986	1000
7987	1000
7988	1000
7989	1000
7990	1000
7991	1000
7992	1000
7993	1000
7994	1000
7995	1000
7996	1000
7997	1000
7998	1000
7999	1000
8000	1000
8001	1000
8002	1000
8003	1000
8004	1000
8005	1000
8006	1000
8007	1000
8008	1000
8009	1000
8010	1000
8011	1000
8012	1000
8013	1000
8014	1000
8015	1000
8016	1000
8017	1000
8018	1000
8019	1000
8020	1000
8021	1000
8022	1000
8023	1000
8024	1000
8025	1000
8026	1000
8027	1000
8028	1000
8029	1000
8030	1000
8031	1000
8032	1000
8033	1000
8034	1000
8035	1000
8036	1000
8037	1000
8038	1000
8039	1000
8040	1000
8041	1000
8042	1000
8043	1000
8044	1000
8045	1000
8046	1000
8047	1000
8048	1000
8049	1000
8050	1000
8051	1000
8052	1000
8053	1000
8054	1000
8055	1000
8056	1000
8057	1000
8058	1000
8059	1000
8060	1000
8061	1000
8062	1000
8063	1000
8064	1000
8065	1000
8066	1000
8067	1000
8068	1000
8069	1000
8070	1000
8071	1000
8072	1000
8073	1000
8074	1000
8075	1000
8076	1000
8077	1000
8078	1000
8079	1000
8080	1000
8081	1000
8082	1000
8083	1000
8084	1000
8085	1000
8086	1000
8087	1000
8088	1000
8089	1000
8090	1000
8091	1000
8092	1000
8093	1000
8094	1000
8095	1000
8096	1000
8097	1000
8098	1000
8099	1000
8100	1000
8101	1000
8102	1000
8103	1000
8104	1000
8105	1000
8106	1000
8107	1000
8108	1000
8109	1000
8110	1000
8111	1000
8112	1000
8113	1000
8114	1000
8115	1000
8116	1000
8117	1000
8118	1000
8119	1000
8120	1000
8121	1000
8122	1000
8123	1000
8124	1000
8125	1000
8126	1000
8127	1000
8128	1000
8129	1000
8130	1000
8131	1000
8132	1000
8133	1000
8134	1000
8135	1000
8136	1000
8137	1000
8138	1000
8139	1000
8140	1000
8141	1000
8142	1000
8143	1000
8144	1000
8145	1000
8146	1000
8147	1000
8148	1000
8149	1000
8150	1000
8151	1000
8152	1000
8153	1000
8154	1000
8155	1000
8156	1000
8157	1000
8158	1000
8159	1000
8160	1000
8161	1000
8162	1000
8163	1000
8164	1000
8165	1000
8166	1000
8167	1000
8168	1000
8169	1000
8170	1000
8171	1000
8172	1000
8173	1000
8174	1000
8175	1000
8176	1000
8177	1000
8178	1000
8179	1000
8180	1000
8181	1000
8182	1000
8183	1000
8184	1000
8185	1000
8186	1000
8187	1000
8188	1000
8189	1000
8190	1000
8191	1000
8192	1000
8193	1000
8194	1000
8195	1000
8196	1000
8197	1000
8198	1000
8199	1000
8200	1000
8201	1000
8202	1000
8203	1000
8204	1000
8205	1000
8206	1000
8207	1000
8208	1000
8209	1000
8210	1000
8211	1000
8212	1000
8213	1000
8214	1000
8215	1000
8216	1000
8217	1000
8218	1000
8219	1000
8220	1000
8221	1000
8222	1000
8223	1000
8224	1000
8225	1000
8226	1000
8227	1000
8228	1000
8229	1000
8230	1000
8231	1000
8232	1000
8233	1000
8234	1000
8235	1000
8236	1000
8237	1000
8238	1000
8239	1000
8240	1000
8241	1000
8242	1000
8243	1000
8244	1000
8245	1000
8246	1000
8247	1000
8248	1000
8249	1000
8250	1000
8251	1000
8252	1000
8253	1000
8254	1000
8255	1000
8256	1000
8257	1000
8258	1000
8259	1000
8260	1000
8261	1000
8262	1000
8263	1000
8264	1000
8265	1000
8266	1000
8267	1000
8268	1000
8269	1000
8270	1000
8271	1000
8272	1000
8273	1000
8274	1000
8275	1000
8276	1000
8277	1000
8278	1000
8279	1000
8280	1000
8281	1000
8282	1000
8283	1000
8284	1000
8285	1000
8286	1000
8287	1000
8288	1000
8289	1000
8290	1000
8291	1000
8292	1000
8293	1000
8294	1000
8295	1000
8296	1000
8297	1000
8298	1000
8299	1000
8300	1000
8301	1000
8302	1000
8303	1000
8304	1000
8305	1000
8306	1000
8307	1000
8308	1000
8309	1000
8310	1000
8311	1000
8312	1000
8313	1000
8314	1000
8315	1000
8316	1000
8317	1000
8318	1000
8319	1000
8320	1000
8321	1000
8322	1000
8323	1000
8324	1000
8325	1000
8326	1000
8327	1000
8328	1000
8329	1000
8330	1000
8331	1000
8332	1000
8333	1000
8334	1000
8335	1000
